25, 90, 8833.63, 25, 10387, 4472.5, 90, 1351.14, 25, 4286.5, 1203.5, 2066.04, 90
0, 100, 4174.72, 0, 12603, 1105.5, 100, 2036.95, 0, 2885, 220, 1127.99, 100
1, 87, 8011.9, 1, 9507, 5276.5, 87, 1223.71, 1, 3904, 639, 1950.12, 87
2, 87, 8234.73, 2, 9913.5, 4352, 87, 1141.74, 2, 3239.5, 638.5, 2053.45, 87
3, 91, 9043.49, 3, 11478, 5285.5, 91, 1274.52, 3, 3239.5, 835.5, 2344.39, 91
4, 93, 8699.32, 4, 11478, 5141, 93, 1228.7, 4, 3500.5, 793, 2375.42, 93
5, 86, 9099.85, 5, 10670, 6845.5, 86, 967.33, 5, 3500.5, 1090.5, 2503.07, 86
6, 90, 8844.38, 6, 12158.5, 5980.5, 90, 1333.94, 6, 3982.5, 1151, 2012.78, 90
7, 87, 9429, 7, 10684.5, 5289, 87, 1314.17, 7, 3275.5, 836, 2212.51, 87
8, 89, 9736.79, 8, 12221.5, 6153, 89, 1342.94, 8, 3178.5, 1014, 2155.42, 89
9, 91, 9207.81, 9, 10766.5, 4359, 91, 1501.7, 9, 3550, 888, 2106.08, 91
10, 91, 9234.85, 10, 11348, 4658.5, 91, 1436.4, 10, 4848.5, 660, 2045.06, 91
11, 87, 9611.09, 11, 11348, 5188.5, 87, 1626.71, 11, 2803.5, 948.5, 2226.2, 87
12, 86, 9505.14, 12, 11348, 4348, 86, 1571.43, 12, 2968.5, 809, 2088.55, 86
13, 95, 9249.92, 13, 11348, 4161, 95, 1907.29, 13, 3244, 508.5, 2107.57, 95
14, 88, 9132.06, 14, 10514, 4684.5, 88, 1078.71, 14, 3403.5, 824, 2139.96, 88
15, 89, 9858.19, 15, 16424, 5707.5, 89, 2272.34, 15, 4126, 1001, 2114.05, 89
16, 91, 10271, 16, 16424, 4859.5, 91, 2961.1, 16, 4126, 776.5, 2294.92, 91
17, 85, 12681, 17, 16424, 5507.5, 85, 3258.39, 17, 4126, 739.5, 2924.32, 85
18, 93, 10325, 18, 16424, 4602, 93, 3422.65, 18, 4126, 958.5, 2474.36, 93
19, 84, 12685.2, 19, 16424, 6206, 84, 3343.62, 19, 4446.5, 1107.5, 3073.28, 84
20, 89, 12359.7, 20, 16424, 4886, 89, 3688.13, 20, 4126, 818, 2968.18, 89
21, 90, 10759.7, 21, 16424, 4817, 90, 3118.85, 21, 4126, 911.5, 2655.41, 90
22, 89, 10128.6, 22, 11994.5, 5825, 89, 1857.26, 22, 5025.5, 716.5, 2468.55, 89
23, 93, 9839.27, 23, 11994.5, 5820, 93, 2097.94, 23, 5025.5, 1031, 2428.22, 93
24, 91, 10681.8, 24, 14110, 5004, 91, 1976.45, 24, 5025.5, 726, 2243.24, 91
25, 87, 11612.4, 25, 14110, 5789.5, 87, 1754.28, 25, 5025.5, 1299.5, 2930.49, 87
0, 100, 5080.81, 0, 7620, 1839.5, 100, 1822, 0, 1397.5, 293.5, 900.865, 100
1, 90, 8217.68, 1, 10494, 3631, 90, 1683.69, 1, 3467.5, 344, 1721.06, 90
2, 87, 8261.46, 2, 11913, 5787, 87, 1504.65, 2, 2913, 1007.5, 1922.21, 87
3, 85, 9079.8, 3, 11913, 5840.5, 85, 1510.46, 3, 3099.5, 826, 2218.03, 85
4, 90, 9753, 4, 11913, 6222.5, 90, 1517.12, 4, 5211.5, 847, 2493.99, 90
5, 92, 9726.36, 5, 11913, 5620, 92, 1701.11, 5, 3758.5, 816, 2390.26, 92
6, 88, 10037.3, 6, 11913, 4739, 88, 1791.25, 6, 3176, 803, 2375.96, 88
7, 93, 9151.12, 7, 11913, 5236, 93, 1861.3, 7, 3116.5, 808.5, 2156.81, 93
8, 90, 9259.59, 8, 11913, 4805, 90, 1635.52, 8, 3116.5, 765, 2268.84, 90
9, 89, 10011, 9, 11913, 5690.5, 89, 1514.93, 9, 3116.5, 714, 2306.88, 89
10, 87, 10507.4, 10, 12440, 5256.5, 87, 1329.65, 10, 3418.5, 716, 2402.1, 87
11, 85, 10921.1, 11, 12440, 5873.5, 85, 1474.93, 11, 4259, 984, 2579.32, 85
12, 93, 9977.74, 12, 12329.5, 5291.5, 93, 1701.78, 12, 3733.5, 789, 2095.7, 93
13, 89, 10313.5, 13, 12885.5, 5136, 89, 1842.09, 13, 3615.5, 566.5, 2154.93, 89
14, 92, 10374.5, 14, 12329.5, 6156.5, 92, 1639.43, 14, 3886, 726.5, 2044.71, 92
15, 89, 10380.9, 15, 13423, 4698, 89, 2122.48, 15, 3259, 560.5, 1827.93, 89
16, 92, 10381.8, 16, 13423, 4824, 92, 2193.29, 16, 3067, 851, 1900.75, 92
17, 86, 10322.9, 17, 13423, 4711, 86, 1942.97, 17, 3331, 941.5, 1919.96, 86
18, 89, 10514.4, 18, 12714, 4362.5, 89, 1968.45, 18, 3786, 771.5, 2382.84, 89
19, 92, 10416.1, 19, 11832, 3559.5, 92, 1331.12, 19, 3066, 831, 2024.02, 92
20, 94, 10273.9, 20, 13534, 5589, 94, 1730.41, 20, 3729, 831, 2147.24, 94
21, 92, 9331.65, 21, 13534, 4070, 92, 2487.84, 21, 3086, 648, 2051.28, 92
22, 91, 9599.43, 22, 12830.5, 4693, 91, 1886.01, 22, 4168, 736, 2320.19, 91
23, 90, 9945.1, 23, 13260.5, 5623.5, 90, 1846.4, 23, 4168, 981, 2386.49, 90
24, 85, 10220.6, 24, 13260.5, 5751.5, 85, 1799.46, 24, 4168, 1152, 2121.77, 85
25, 90, 10378.9, 25, 14870, 5752.5, 90, 2637.21, 25, 4241, 881, 2174.95, 90
0, 100, 3850.26, 0, 9931.5, 1264, 100, 1910.72, 0, 2590.5, 176, 1008.13, 100
1, 90, 7139.98, 1, 9970.5, 4194, 90, 1616.17, 1, 3565.5, 644, 1827.18, 90
2, 85, 9060.11, 2, 11819, 4270.5, 85, 1452.3, 2, 3565.5, 925.5, 2014.3, 85
3, 90, 8943.87, 3, 12422, 5590, 90, 1900.38, 3, 3565.5, 1081.5, 2075.47, 90
4, 93, 9667.34, 4, 12682, 5488.5, 93, 2097.4, 4, 3337.5, 691, 2150.3, 93
5, 91, 9657.31, 5, 12682, 5469, 91, 2619.67, 5, 3337.5, 715, 2118.07, 91
6, 89, 10433.3, 6, 12640.5, 5343.5, 89, 2430.21, 6, 4416.5, 718.5, 2223.09, 89
7, 89, 11012.1, 7, 13888.5, 6106, 89, 2344, 7, 3985, 593, 2246.82, 89
8, 88, 11061.6, 8, 13888.5, 2965.5, 88, 2506.54, 8, 3210, 668.5, 2226.61, 88
9, 93, 10820.5, 9, 14167.5, 4378, 93, 2972.62, 9, 4493.5, 541.5, 2289.65, 93
10, 93, 10772.7, 10, 14167.5, 4292.5, 93, 2680.27, 10, 4224.5, 884.5, 2446.25, 93
11, 87, 11676.7, 11, 14167.5, 6382, 87, 2077.11, 11, 4428.5, 1113.5, 2735.77, 87
12, 89, 10793.8, 12, 14167.5, 4600, 89, 2781.51, 12, 4224.5, 746, 2345.45, 89
13, 92, 9811.7, 13, 13888.5, 5698.5, 92, 2338.97, 13, 3828.5, 1003.5, 2253.48, 92
14, 94, 8367.78, 14, 13888.5, 4588.5, 94, 1628.75, 14, 2550, 837.5, 1725.53, 94
15, 87, 9651.15, 15, 13888.5, 5475.5, 87, 2340.3, 15, 2760, 906, 2021.56, 87
16, 83, 9951.55, 16, 13888.5, 4603, 83, 1984.43, 16, 3291.5, 703.5, 2181.86, 83
17, 92, 9415.94, 17, 13888.5, 4557, 92, 2178.93, 17, 3531, 862.5, 2144.68, 92
18, 93, 10328.1, 18, 13888.5, 4632.5, 93, 2731.05, 18, 2863, 798.5, 2064.33, 93
19, 94, 8782.69, 19, 13888.5, 4429, 94, 2443.5, 19, 2863, 853, 1745.94, 94
20, 87, 9838.94, 20, 13888.5, 5654.5, 87, 2675.41, 20, 3256, 583.5, 1997.21, 87
21, 91, 10240.2, 21, 13888.5, 4744, 91, 2903.04, 21, 3776.5, 953.5, 2181.12, 91
22, 96, 10272, 22, 13888.5, 4046.5, 96, 2570.92, 22, 4528.5, 763.5, 2359.14, 96
23, 92, 9559.5, 23, 12343.5, 4741.5, 92, 2032.31, 23, 4528.5, 993.5, 2364.06, 92
24, 89, 10123, 24, 12343.5, 4289.5, 89, 1924.35, 24, 4528.5, 809, 2688.86, 89
25, 93, 8918.5, 25, 11118, 4573.5, 93, 1879.66, 25, 3656, 802.5, 2356.72, 93
0, 100, 5577.52, 0, 11400.5, 712, 100, 2211.6, 0, 3994, 186, 1381.77, 100
1, 83, 9187.81, 1, 11677.5, 4794, 83, 1645.72, 1, 2853.5, 804, 2010.76, 83
2, 88, 9417.68, 2, 11825, 6488.5, 88, 1420.46, 2, 4316.5, 781.5, 2178.39, 88
3, 84, 10129.2, 3, 11825, 5834.5, 84, 1826.24, 3, 4316.5, 489, 2178.11, 84
4, 89, 10700.4, 4, 12348, 5941.5, 89, 1637.69, 4, 3189.5, 788.5, 2094.59, 89
5, 94, 9205.49, 5, 11677.5, 4286.5, 94, 1906.35, 5, 2787, 566.5, 1899.56, 94
6, 90, 10374.9, 6, 13236, 4799, 90, 1832.41, 6, 4976, 1111, 2114.85, 90
7, 88, 10902.8, 7, 13236, 5137.5, 88, 2105.46, 7, 4183.5, 809, 2237.76, 88
8, 90, 11104.3, 8, 14206, 6106, 90, 2229.01, 8, 6717.5, 1145, 2718.07, 90
9, 92, 11747.1, 9, 16845.5, 6309, 92, 2862.87, 9, 6717.5, 1084, 2546.4, 92
10, 89, 11724.4, 10, 16845.5, 5551, 89, 3001.62, 10, 6717.5, 744, 3097.39, 89
11, 81, 12807.7, 11, 16845.5, 6788, 81, 3186.99, 11, 6717.5, 1188, 3118.8, 81
12, 88, 13186.5, 12, 16845.5, 5221, 88, 3708.81, 12, 6717.5, 892.5, 2672.16, 88
13, 93, 11480.6, 13, 16845.5, 5547.5, 93, 3893.81, 13, 4626, 1012, 2213.71, 93
14, 93, 11532.5, 14, 16845.5, 5139, 93, 3679.15, 14, 3172, 660, 2292.01, 93
15, 92, 10100.3, 15, 16845.5, 3760, 92, 2863.09, 15, 3130, 697.5, 2262.91, 92
16, 91, 10101.4, 16, 16845.5, 5672, 91, 3131.67, 16, 4601, 637.5, 2415.29, 91
17, 91, 8729, 17, 10239, 6442, 91, 1183, 17, 4601, 884, 2162.26, 91
18, 89, 9436.5, 18, 13478.5, 5364.5, 89, 1672.39, 18, 5498.5, 1175.5, 2249.51, 89
19, 93, 8947.01, 19, 10699.5, 4590.5, 93, 1575.09, 19, 5498.5, 545.5, 2271.95, 93
20, 91, 9060.9, 20, 10699.5, 5706, 91, 1307.47, 20, 3760, 1066, 2190.2, 91
21, 88, 9645.2, 21, 13326.5, 5500, 88, 1647.62, 21, 4458, 779, 2056.84, 88
22, 87, 10189.4, 22, 13326.5, 4625.5, 87, 1683.69, 22, 3614, 870.5, 2006.06, 87
23, 92, 10367.3, 23, 13347.5, 4887, 92, 2220.76, 23, 3614, 997.5, 2238.15, 92
24, 92, 10594.6, 24, 13326.5, 6006, 92, 1828.54, 24, 4501.5, 926.5, 2568.84, 92
25, 83, 11689.8, 25, 13326.5, 5947.5, 83, 1702.42, 25, 4144, 738, 2955.88, 83
0, 100, 4102.47, 0, 10045.5, 1796.5, 100, 2485.31, 0, 3518.5, 264.5, 832.55, 100
1, 87, 9390, 1, 12715.5, 6725, 87, 1879.43, 1, 2995.5, 671.5, 1762.23, 87
2, 86, 9605.47, 2, 14042.5, 5225.5, 86, 2104.1, 2, 5035, 738.5, 2424.97, 86
3, 89, 11064.4, 3, 15482.5, 6045.5, 89, 2310.91, 3, 3124, 928, 2475.47, 89
4, 93, 10849.7, 4, 15482.5, 5618.5, 93, 2653.58, 4, 6972, 614, 2671.48, 93
5, 89, 10663.2, 5, 15482.5, 5787.5, 89, 2535.63, 5, 6972, 406.5, 2509.24, 89
6, 93, 10726.6, 6, 15482.5, 5573, 93, 2562.73, 6, 6972, 1020, 2881.76, 93
7, 92, 11746.3, 7, 15855, 5491.5, 92, 3011.36, 7, 6972, 656, 3653.57, 92
8, 88, 12577.5, 8, 15855, 7770.5, 88, 2542.82, 8, 6972, 1145, 3237.32, 88
9, 89, 12487.7, 9, 15855, 5937.5, 89, 2675.84, 9, 6972, 658.5, 3391.35, 89
10, 91, 12597.7, 10, 15855, 5904.5, 91, 3031.78, 10, 6972, 928, 3384.14, 91
11, 89, 11716.5, 11, 15855, 3938.5, 89, 3328.6, 11, 6972, 556, 2784.57, 89
12, 97, 11954.3, 12, 15855, 5428, 97, 2655.77, 12, 3221, 1370, 2548.04, 97
13, 92, 11399.2, 13, 15855, 4040, 92, 3136.28, 13, 3221, 978.5, 2188.24, 92
14, 93, 10118, 14, 15464.5, 6686, 93, 1909.19, 14, 3689, 1023, 1994.19, 93
15, 91, 11926.5, 15, 15917, 6871.5, 91, 2491.14, 15, 4912, 1140.5, 2708.95, 91
16, 90, 12214.5, 16, 15917, 4243, 90, 3285.87, 16, 4912, 894.5, 2921.7, 90
17, 91, 12427.1, 17, 15917, 5996, 91, 3229.43, 17, 4912, 1016, 3140.97, 91
18, 96, 11578.7, 18, 15917, 5496, 96, 3199.92, 18, 4912, 886.5, 2753.36, 96
19, 87, 12335.1, 19, 15917, 6358.5, 87, 2420.73, 19, 4912, 1204, 2934.11, 87
20, 92, 12225, 20, 15917, 6534, 92, 2749.81, 20, 6485, 1733.5, 3349.25, 92
21, 91, 12709, 21, 15917, 6634.5, 91, 2803.45, 21, 8432, 976, 3817.07, 91
22, 90, 13294.6, 22, 15917, 7138.5, 90, 2893.81, 22, 9269.5, 1304.5, 4199.38, 90
23, 84, 13121.6, 23, 15917, 6362, 84, 1932.96, 23, 9269.5, 1688.5, 4634.43, 84
24, 92, 11138.8, 24, 15917, 5992, 92, 2293.14, 24, 4912, 537.5, 2896.05, 92
25, 86, 12318.2, 25, 15917, 6224.5, 86, 2600.8, 25, 4912, 874, 3073.93, 86
0, 100, 4827.95, 0, 15590, 1847, 100, 3352.54, 0, 3297, 261, 974.775, 100
1, 88, 10369.9, 1, 13421, 6668, 88, 1942.42, 1, 3933.5, 853.5, 2538.01, 88
2, 91, 10100.4, 2, 12160, 6449.5, 91, 1476.21, 2, 3699, 996.5, 2295.21, 91
3, 89, 10932.9, 3, 13839.5, 6696, 89, 1636.2, 3, 3699, 1034, 2575.69, 89
4, 87, 11853.9, 4, 13839.5, 6330.5, 87, 1766.24, 4, 3759.5, 697.5, 2893.03, 87
5, 89, 12856.2, 5, 17305.5, 5264, 89, 2200.87, 5, 3999, 1178, 2715.94, 89
6, 90, 12636.7, 6, 14787, 8148.5, 90, 1613.52, 6, 4591.5, 902, 2325.49, 90
7, 89, 12501.2, 7, 14787, 6867.5, 89, 2120.72, 7, 7856.5, 1018.5, 2198.64, 89
8, 94, 11543.5, 8, 14787, 6923.5, 94, 2319.34, 8, 3284.5, 880, 2164.95, 94
9, 89, 11631.1, 9, 14787, 6989, 89, 1862.54, 9, 4373, 1114, 2474.31, 89
10, 87, 11558.9, 10, 14015, 7330.5, 87, 1639.87, 10, 3846.5, 1175.5, 2152.51, 87
11, 85, 12595.9, 11, 14114, 7155.5, 85, 1774.68, 11, 4810, 1181.5, 2415.72, 85
12, 90, 11719.5, 12, 14114, 6103.5, 90, 2361.3, 12, 6581.5, 923.5, 2407.33, 90
13, 87, 11953, 13, 14114, 7249, 87, 2039.21, 13, 3906, 1252, 2247.35, 87
14, 90, 11292.9, 14, 14114, 5806.5, 90, 2555.07, 14, 3556.5, 738.5, 2092.34, 90
15, 88, 11801.4, 15, 14114, 6450, 88, 2347.98, 15, 5025, 746.5, 2460.19, 88
16, 90, 10831, 16, 14114, 4974, 90, 2305.81, 16, 5025, 876.5, 2241.88, 90
17, 84, 12246, 17, 16534.5, 7556.5, 84, 2339.07, 17, 4181.5, 968.5, 2253.99, 84
18, 91, 11732.3, 18, 13850, 5204.5, 91, 1679.35, 18, 5288, 968.5, 2472.82, 91
19, 91, 11235.9, 19, 13850, 4865.5, 91, 2539.4, 19, 6971, 669, 2347.16, 91
20, 88, 11401, 20, 13795, 5918.5, 88, 2056.97, 20, 3773, 906.5, 2624.49, 88
21, 91, 11595, 21, 14921.5, 5857, 91, 2170.96, 21, 5085.5, 711.5, 3052.76, 91
22, 88, 11467.1, 22, 14921.5, 6928, 88, 2375.02, 22, 3970.5, 841.5, 2321.59, 88
23, 92, 10956, 23, 14090.5, 6568, 92, 1846.6, 23, 3157, 686, 2374.67, 92
24, 90, 11408.4, 24, 14090.5, 6100, 90, 2159.49, 24, 5316.5, 985, 2477.5, 90
25, 92, 11018.7, 25, 14090.5, 7189.5, 92, 1991.32, 25, 5383.5, 798.5, 2710.95, 92
0, 100, 6832.02, 0, 11508, 2499, 100, 2458.55, 0, 3328, 444, 1609.48, 100
1, 92, 11061.7, 1, 14691, 6523, 92, 2441.44, 1, 4542, 632, 2611.14, 92
2, 97, 11516.9, 2, 14691, 6234, 97, 2316.05, 2, 4542, 883, 2539.82, 97
3, 89, 12141.4, 3, 14691, 7797.5, 89, 2078.04, 3, 4542, 1157, 2840.18, 89
4, 89, 11877, 4, 14395.5, 6795, 89, 2623.93, 4, 4281.5, 1022.5, 2704.74, 89
5, 90, 12434.6, 5, 14077.5, 6835, 90, 1864.45, 5, 5291, 1160, 2698.95, 90
6, 84, 12998.5, 6, 14178.5, 6810.5, 84, 1764.47, 6, 5291, 1287.5, 2989.76, 84
7, 86, 12784.6, 7, 14178.5, 7543.5, 86, 1537.06, 7, 4991.5, 1348.5, 2789.24, 86
8, 89, 13070.1, 8, 15706.5, 5277, 89, 1976.18, 8, 5464.5, 1097.5, 3196.89, 89
9, 90, 12412.4, 9, 15706.5, 6657, 90, 2255.91, 9, 5464.5, 1366.5, 2997.98, 90
10, 91, 12889.4, 10, 15706.5, 7707.5, 91, 1876.08, 10, 5464.5, 1030, 2915.12, 91
11, 92, 11755.9, 11, 14426.5, 7173.5, 92, 1794.09, 11, 6066.5, 632, 2580.43, 92
12, 90, 11181.4, 12, 14178.5, 7315.5, 90, 1663.07, 12, 4277, 1120, 2782.43, 90
13, 86, 12033.3, 13, 14178.5, 6814.5, 86, 1949.2, 13, 4827, 1183.5, 2898.7, 86
14, 89, 11733.7, 14, 14178.5, 6479.5, 89, 2011.1, 14, 5342.5, 1349, 2896.31, 89
15, 87, 12678.3, 15, 16320.5, 5779, 87, 2129.01, 15, 3674, 851, 2891.36, 87
16, 93, 11115.3, 16, 15065, 7281, 93, 1981.97, 16, 4876, 1174.5, 3020.91, 93
17, 88, 12000.6, 17, 15909.5, 8047, 88, 1670.27, 17, 5082.5, 1115, 3039.38, 88
18, 96, 10921.8, 18, 15624, 5909, 96, 2036.52, 18, 5127.5, 1067.5, 2948.07, 96
19, 86, 11577.9, 19, 15624, 7481, 86, 1987.54, 19, 5127.5, 1093, 3135.43, 86
20, 94, 11946.6, 20, 15624, 6757, 94, 2686.92, 20, 5127.5, 1014, 3416.47, 94
21, 89, 11846.6, 21, 15624, 7442, 89, 2129.99, 21, 5399, 1262, 3142.19, 89
22, 93, 11942.4, 22, 15624, 6252.5, 93, 2157.24, 22, 5127.5, 1174, 3282.64, 93
23, 89, 12314.7, 23, 15624, 6664, 89, 1801.98, 23, 5226, 1025, 3835.74, 89
