8, 140, 6246.25, 8, 8601.67, 3791.67, 140, 885.592, 8, 516, 156.667, 309.049, 140
9, 137, 6421.49, 9, 8601.67, 3628.33, 137, 931.128, 9, 535.667, 137, 303.9, 137
10, 139, 6458.24, 10, 7675.67, 3758, 139, 833.209, 10, 646, 174.333, 314.913, 139
11, 137, 6497.61, 11, 8459.67, 3237.67, 137, 1019.89, 11, 668.333, 163.667, 330.144, 137
12, 136, 6320.21, 12, 8174.33, 4031, 136, 877.749, 12, 577, 105.667, 320.311, 136
13, 131, 6498.32, 13, 8928, 5009.67, 131, 837.331, 13, 605.667, 154.667, 333.98, 131
14, 136, 6415.38, 14, 8360, 3573, 136, 1034.17, 14, 622.333, 166, 324.016, 136
15, 136, 6393.28, 15, 8360, 4125, 136, 825.575, 15, 575.333, 128.333, 309.747, 136
16, 143, 6381.13, 16, 7874.67, 3707.33, 143, 780.057, 16, 474.667, 156, 326.247, 143
17, 135, 6322.88, 17, 7800, 3923.33, 135, 900.087, 17, 641.333, 110.333, 325.471, 135
18, 135, 6241.17, 18, 7952.33, 4112.67, 135, 904.114, 18, 492.667, 151, 312.169, 135
19, 132, 6287.63, 19, 8461.33, 4001.67, 132, 962.305, 19, 541.333, 91.3333, 314.713, 132
20, 134, 6829.4, 20, 8789.67, 4585.33, 134, 890.837, 20, 612, 181.667, 332.184, 134
21, 133, 6782.66, 21, 8857.33, 4239, 133, 864.392, 21, 562.667, 147, 318.918, 133
22, 140, 6701.93, 22, 8857.33, 2958.33, 140, 966.791, 22, 562.667, 123.667, 339.749, 140
23, 133, 6773.15, 23, 9062.67, 3914.67, 133, 992.111, 23, 557.333, 155.333, 332.684, 133
24, 136, 6712.08, 24, 9062.67, 3957, 136, 1109.17, 24, 493.333, 127.667, 313.304, 136
25, 134, 6636.04, 25, 9318, 4457.67, 134, 1009.39, 25, 462.667, 142.667, 309.387, 134
0, 150, 4704.91, 0, 7639, 1709.33, 150, 1210.24, 0, 441.667, 71.3333, 256.669, 150
1, 129, 6480.74, 1, 8878.67, 3777.33, 129, 1034.56, 1, 657.333, 139.333, 324.58, 129
2, 139, 6784.07, 2, 8270, 3380.33, 139, 999.883, 2, 657.333, 158.333, 388.013, 139
3, 127, 7018.77, 3, 8829.33, 4701.67, 127, 879.343, 3, 657.333, 210.333, 393.178, 127
4, 137, 6872.74, 4, 8829.33, 3885.67, 137, 917.219, 4, 777, 142.333, 365.927, 137
5, 138, 6658.36, 5, 8829.33, 4914.33, 138, 902.66, 5, 777, 177, 330.393, 138
6, 133, 6617.82, 6, 8485, 4441.33, 133, 892.327, 6, 777, 175, 362.82, 133
7, 134, 6610.53, 7, 8058.67, 3818.67, 134, 786.612, 7, 529.333, 143.333, 331.896, 134
8, 139, 6656.18, 8, 8079.33, 4160.67, 139, 930.433, 8, 467.667, 139.333, 331.064, 139
9, 140, 6624.21, 9, 9330.33, 4441.67, 140, 881.214, 9, 461, 181.667, 321.616, 140
10, 130, 6819.83, 10, 9351, 4961.33, 130, 811.739, 10, 655.667, 196.333, 349.956, 130
11, 141, 6863.11, 11, 9351, 4305.67, 141, 977.065, 11, 546.333, 181.667, 310.869, 141
12, 140, 6705.44, 12, 7896.33, 4275.67, 140, 690.595, 12, 585.333, 171.667, 319.831, 140
13, 132, 6840.16, 13, 9334, 4165.33, 132, 917.896, 13, 424.667, 171, 309.671, 132
14, 134, 6773.07, 14, 8183.33, 4372, 134, 848.772, 14, 531.333, 182, 325.051, 134
15, 138, 6650.99, 15, 8724.33, 3566.67, 138, 958.069, 15, 603.667, 164.667, 313.273, 138
16, 134, 6796.09, 16, 8073.33, 3782.67, 134, 835.39, 16, 531.333, 141.333, 325.911, 134
17, 140, 6849.52, 17, 8756, 4292.33, 140, 917.475, 17, 648, 185.333, 356.253, 140
18, 137, 6675.18, 18, 8756, 3703.67, 137, 940.03, 18, 540.333, 138, 341.396, 137
19, 139, 6974.82, 19, 8756, 5224.67, 139, 772.698, 19, 533.333, 194.333, 341.589, 139
20, 132, 6695.65, 20, 8756, 4395.67, 132, 1048.85, 20, 607.667, 158, 329.929, 132
21, 135, 6511.24, 21, 8140.33, 3840.33, 135, 1033.74, 21, 573, 146, 310.593, 135
22, 139, 6861.9, 22, 8925, 4406.67, 139, 1092.6, 22, 476, 159, 335.389, 139
23, 135, 7003.98, 23, 8783.67, 4753.33, 135, 907.473, 23, 563.667, 140, 354.218, 135
24, 138, 6597.68, 24, 8474, 4154.33, 138, 841.752, 24, 584.333, 164.333, 325.749, 138
25, 137, 6631.87, 25, 8729.33, 4434.67, 137, 925.193, 25, 513, 153.333, 311.178, 137
0, 150, 4926, 0, 8814, 879, 150, 1502.62, 0, 554.333, 61, 263.527, 150
1, 135, 6271.01, 1, 8065.67, 3561.67, 135, 837.623, 1, 573.667, 126.667, 323.1, 135
2, 140, 6436.63, 2, 8999.33, 4645, 140, 929.933, 2, 624.667, 151, 333.687, 140
3, 136, 7051.43, 3, 9033, 4742, 136, 953.647, 3, 653.333, 156.333, 325.38, 136
4, 133, 6918.23, 4, 8644.33, 4452.33, 133, 876.36, 4, 574.667, 174, 348.862, 133
5, 135, 6589.1, 5, 8396.33, 3908, 135, 885.166, 5, 497, 177.333, 337.616, 135
6, 130, 6616.2, 6, 8734, 4476, 130, 866.524, 6, 489.333, 158.667, 307.118, 130
7, 138, 6698.74, 7, 8419.33, 3533, 138, 967.114, 7, 636.667, 111.667, 347.507, 138
8, 136, 6811.65, 8, 8896.33, 4308.33, 136, 821.707, 8, 599.333, 167.667, 333.26, 136
9, 142, 6517.07, 9, 7551, 4549, 142, 608.617, 9, 521.667, 168, 332.276, 142
10, 135, 6615.79, 10, 7868, 3935.67, 135, 812.934, 10, 521.667, 179, 312.893, 135
11, 139, 6858.7, 11, 8656, 3735.67, 139, 857.578, 11, 668, 191.667, 346.811, 139
12, 133, 6874.29, 12, 8656, 4277.67, 133, 872.888, 12, 578.667, 171, 350.007, 133
13, 129, 7036.65, 13, 8656, 3884.67, 129, 848.196, 13, 610, 145.333, 347.024, 129
14, 136, 6786.38, 14, 8973, 4146, 136, 912.77, 14, 610, 161.333, 364.296, 136
15, 137, 6482.31, 15, 8181.33, 3497.67, 137, 1100.36, 15, 610, 108, 365.24, 137
16, 135, 6821.88, 16, 9124.67, 4551, 135, 855.436, 16, 610, 177.667, 360.618, 135
17, 137, 6618.55, 17, 8717, 3914.33, 137, 858.709, 17, 506.667, 156.333, 320.547, 137
18, 138, 6735.4, 18, 8630.67, 4732.33, 138, 805.616, 18, 511, 149.333, 319.284, 138
19, 138, 6763.71, 19, 8306, 5188.67, 138, 772.537, 19, 717.667, 189.667, 356.398, 138
20, 140, 6566.95, 20, 8243.33, 4132.33, 140, 841.01, 20, 631, 102, 308.851, 140
21, 137, 6786.35, 21, 9334.33, 3834, 137, 949.214, 21, 596, 160.667, 312.589, 137
22, 137, 6791.65, 22, 9334.33, 3988.67, 137, 1112.71, 22, 682.667, 161.667, 337.86, 137
23, 129, 7158.2, 23, 9334.33, 4904.33, 129, 1093.55, 23, 596, 177.667, 363.622, 129
24, 133, 6769.97, 24, 9334.33, 3838.67, 133, 1063.49, 24, 688, 157.667, 380.764, 133
25, 137, 6714.63, 25, 9334.33, 4550.33, 137, 917.1, 25, 771, 132.667, 358.96, 137
0, 150, 5096.58, 0, 8157, 989, 150, 1648.9, 0, 780, 75.3333, 278.693, 150
1, 139, 6529.91, 1, 7745, 4407, 139, 769.99, 1, 669, 165.667, 329.82, 139
2, 132, 6792.85, 2, 8156.67, 4035.33, 132, 822.724, 2, 612.667, 140.333, 331.631, 132
3, 136, 6520.78, 3, 7905.67, 4203, 136, 904.687, 3, 523.667, 165, 319.831, 136
4, 136, 6789.59, 4, 8674.67, 3693.67, 136, 937.718, 4, 574, 178.333, 334.113, 136
5, 136, 6598.5, 5, 7982.33, 4469.33, 136, 795.149, 5, 683.333, 185.667, 349.436, 136
6, 132, 6876.42, 6, 8291.33, 5055.33, 132, 824.155, 6, 710.333, 172.667, 360.958, 132
7, 126, 6764.43, 7, 7852, 4034.33, 126, 791.188, 7, 683.333, 186.333, 376.327, 126
8, 137, 6552.52, 8, 8154.67, 3683.33, 137, 906.077, 8, 683.333, 149.333, 354.7, 137
9, 137, 6693.96, 9, 8141.33, 3873, 137, 911.343, 9, 588.667, 121, 340.196, 137
10, 136, 6679.1, 10, 8141.33, 3866, 136, 853.671, 10, 574.667, 131.333, 359.618, 136
11, 128, 6632.06, 11, 8236.33, 4427.33, 128, 674.519, 11, 578, 131.333, 336.82, 128
12, 136, 6794.4, 12, 8688.67, 3883, 136, 874.559, 12, 625.333, 157.333, 353.053, 136
13, 135, 6454.34, 13, 7929.67, 3980.33, 135, 789.019, 13, 690.333, 131.667, 343.918, 135
14, 138, 6619.86, 14, 8610.67, 4411.67, 138, 808.849, 14, 554.333, 188.333, 331.431, 138
15, 130, 6606.24, 15, 8610.67, 3635.67, 130, 871.687, 15, 628, 142, 336.9, 130
16, 137, 6587.06, 16, 9186.33, 3576.67, 137, 1006.86, 16, 630.667, 168.667, 333.476, 137
17, 134, 6635.13, 17, 8997.67, 4508.67, 134, 991.981, 17, 596.333, 151.667, 306.667, 134
18, 126, 6871.04, 18, 8997.67, 3844, 126, 950.231, 18, 566.667, 159.333, 311.547, 126
19, 134, 6955.93, 19, 8531.33, 4501, 134, 997.239, 19, 655.333, 203.333, 319.087, 134
20, 133, 6702, 20, 8609.67, 4155.33, 133, 842.545, 20, 525, 157.333, 311.62, 133
21, 132, 6863.99, 21, 8558.67, 3831, 132, 1008.34, 21, 549, 184.667, 329.013, 132
22, 136, 6737.76, 22, 9524.33, 3172, 136, 1030.49, 22, 733.333, 142.667, 339.049, 136
23, 133, 6806.11, 23, 8758.33, 4606.67, 133, 960.649, 23, 733.333, 162.333, 321.28, 133
24, 136, 6549.71, 24, 9056.33, 4118, 136, 884.772, 24, 836, 145.333, 321.08, 136
25, 133, 6667.3, 25, 9056.33, 4832.33, 133, 841.794, 25, 524.667, 101.667, 323.753, 133
0, 150, 5233.95, 0, 7552.67, 2399.33, 150, 1266.73, 0, 613.667, 110.667, 294.404, 150
1, 131, 6673.56, 1, 8358, 4353.67, 131, 936.325, 1, 527.667, 139, 323.511, 131
2, 140, 6429.85, 2, 8128.33, 3356.67, 140, 894.213, 2, 671, 128.667, 329.9, 140
3, 133, 6467.1, 3, 7579.67, 4122.33, 133, 812.089, 3, 596.333, 132.333, 321.547, 133
4, 137, 6459.8, 4, 8364.33, 4363.33, 137, 837.388, 4, 512.333, 119, 303.378, 137
5, 137, 6414.24, 5, 8099, 4003.33, 137, 791.032, 5, 523.667, 152.333, 294.047, 137
6, 136, 6433.2, 6, 7699.67, 4530.33, 136, 811.742, 6, 613.333, 133.667, 317.22, 136
7, 140, 6346.13, 7, 8172.67, 3381.33, 140, 897.643, 7, 535.333, 148.667, 321.131, 140
8, 142, 6405.69, 8, 8645, 2778.33, 142, 939.264, 8, 523.333, 157.667, 325.34, 142
9, 134, 6411.41, 9, 8114.67, 4199, 134, 901.235, 9, 511.333, 141.333, 303.313, 134
10, 140, 6570.35, 10, 8589.33, 4142.67, 140, 853.356, 10, 546, 167.333, 319.678, 140
11, 131, 6642.9, 11, 8574.67, 4278, 131, 775.74, 11, 511.333, 144.333, 299.429, 131
12, 135, 6625.73, 12, 8114.67, 3669.33, 135, 881.837, 12, 847, 154.333, 324.973, 135
13, 131, 6749.01, 13, 8452.33, 4078.33, 131, 816.896, 13, 544, 157.333, 319.187, 131
14, 141, 6434.53, 14, 7612.67, 3924.33, 141, 796.031, 14, 616.667, 182, 332.631, 141
15, 137, 6832.52, 15, 8540.67, 4816.67, 137, 903.05, 15, 584.667, 154.333, 327.447, 137
16, 136, 6495.26, 16, 8202.33, 3200.33, 136, 951.12, 16, 656, 103.333, 331.751, 136
17, 135, 6470.61, 17, 7771.67, 2960.67, 135, 843.24, 17, 554, 116.667, 328.844, 135
18, 130, 6479, 18, 8009, 3021.33, 130, 939.861, 18, 634, 180, 345.822, 130
19, 131, 6680.06, 19, 8717.33, 3806.33, 131, 988.731, 19, 634, 144.667, 314.742, 131
20, 135, 6778.6, 20, 8020.33, 4228, 135, 769.064, 20, 621.333, 113.667, 323.791, 135
21, 137, 6653.36, 21, 8088.67, 3636.33, 137, 748.912, 21, 621.333, 154, 302.004, 137
22, 131, 6712.54, 22, 8337.33, 3945, 131, 950.379, 22, 510, 135.333, 312.591, 131
23, 140, 6733.11, 23, 8620.33, 3492, 140, 904.771, 23, 599, 143.333, 319.549, 140
24, 136, 6884.69, 24, 8518.33, 3735, 136, 868.67, 24, 722.333, 168, 327.442, 136
25, 138, 6578.6, 25, 8280, 3904.33, 138, 966.002, 25, 735, 147.667, 341.924, 138
0, 150, 5390.21, 0, 8178.33, 1779.67, 150, 1352.91, 0, 576, 59.6667, 303.489, 150
1, 134, 6695.46, 1, 8622.67, 4011, 134, 959.729, 1, 623.333, 97, 327.069, 134
2, 135, 6768.54, 2, 8622.67, 4126.33, 135, 978.323, 2, 663.667, 132, 340.562, 135
3, 137, 6773.92, 3, 8407.33, 4694.33, 137, 836.798, 3, 639, 163.333, 338.431, 137
4, 139, 6456.52, 4, 8407.33, 4142.67, 139, 891.177, 4, 688.333, 163.333, 338.687, 139
5, 138, 6843.77, 5, 8247.33, 4044, 138, 976.34, 5, 541, 134, 345.662, 138
6, 136, 6671.73, 6, 8247.33, 4026.67, 136, 1054.5, 6, 583.667, 144.333, 342.38, 136
7, 136, 6790.87, 7, 8189.33, 3737.67, 136, 870.772, 7, 583.667, 148, 307.549, 136
8, 137, 6602.56, 8, 8458.33, 2903, 137, 1054.94, 8, 615.333, 171.667, 306.451, 137
9, 139, 6418.79, 9, 8225.67, 3772, 139, 1047.98, 9, 647.667, 83.3333, 305.167, 139
10, 132, 6561.43, 10, 8222.33, 4215.67, 132, 921.718, 10, 597.667, 136.667, 337.822, 132
11, 139, 6293.64, 11, 7804, 4211, 139, 854.77, 11, 760, 166.333, 327.16, 139
12, 138, 6368.51, 12, 8257, 3096, 138, 1050.27, 12, 709, 128, 326.649, 138
13, 135, 6307.43, 13, 7835.33, 3467.67, 135, 804.536, 13, 503.333, 151.667, 322.502, 135
14, 128, 6324.3, 14, 7835.33, 4210.67, 128, 797.58, 14, 603.333, 155, 303.969, 128
15, 138, 6246.51, 15, 9070.33, 4087, 138, 723.02, 15, 579.333, 123.667, 318.08, 138
16, 139, 6417.56, 16, 8652.67, 4464, 139, 708.763, 16, 771, 112, 335.522, 139
17, 142, 6524.68, 17, 8280, 4715.33, 142, 808.735, 17, 505.667, 155.667, 306.776, 142
18, 136, 6635.31, 18, 7869.67, 4630.33, 136, 804.405, 18, 660.333, 134.333, 364.887, 136
19, 132, 6689.65, 19, 7869.67, 3920, 132, 775.276, 19, 573, 139.333, 353.793, 132
20, 135, 6414.68, 20, 8253.67, 3029, 135, 917.485, 20, 1117, 148.333, 359.387, 135
21, 132, 6521.64, 21, 8612.67, 2917, 132, 1033.55, 21, 1117, 138, 353.269, 132
22, 134, 6433.58, 22, 8253.67, 2758.33, 134, 907.01, 22, 653, 153.667, 325.438, 134
23, 139, 6593.84, 23, 9116, 2680.67, 139, 1125.82, 23, 779, 163, 341.964, 139
24, 136, 6601.67, 24, 8399.67, 4120.33, 136, 1018.29, 24, 613, 157.333, 340.453, 136
25, 139, 6179.94, 25, 8051.33, 3694.33, 139, 860.205, 25, 761.667, 137, 332.287, 139
0, 150, 4788.59, 0, 8230.67, 1646.67, 150, 1369.76, 0, 535.333, 76, 256.378, 150
1, 128, 6170.5, 1, 8175.33, 4183.67, 128, 876.663, 1, 490.667, 161.333, 306.629, 128
2, 133, 6400.42, 2, 7998, 3903.33, 133, 825.124, 2, 547, 108.333, 310.247, 133
3, 136, 6605.65, 3, 7998, 3571.33, 136, 802.767, 3, 591.667, 185.667, 338.091, 136
4, 131, 6440.78, 4, 7679, 3910.33, 131, 781.309, 4, 554, 142.333, 309.956, 131
5, 136, 6310.76, 5, 8277.33, 3270.33, 136, 924.357, 5, 658.667, 134, 320.562, 136
6, 133, 6445.08, 6, 7936.67, 3541.33, 133, 742.155, 6, 541.333, 74, 299.078, 133
7, 136, 6409.4, 7, 7936.67, 3705, 136, 856.212, 7, 521.333, 145.667, 298.718, 136
8, 141, 6174.96, 8, 7514.67, 2541, 141, 842.285, 8, 551.333, 75.6667, 312.262, 141
9, 135, 6633.84, 9, 8648, 3457.33, 135, 914.517, 9, 900.333, 106.667, 333.464, 135
10, 136, 6533.71, 10, 8648, 2972.33, 136, 978.219, 10, 701.333, 113, 332.571, 136
11, 140, 6414.44, 11, 7712, 4426.33, 140, 741.589, 11, 701.333, 164, 351.507, 140
12, 139, 6450.45, 12, 8438.33, 3826, 139, 843.043, 12, 498.667, 122.667, 301.649, 139
13, 136, 6362.52, 13, 7530.67, 4186.67, 136, 765.078, 13, 810, 122.667, 337.962, 136
14, 140, 6445.08, 14, 8113.67, 4202, 140, 877.074, 14, 616, 155.667, 308.936, 140
15, 129, 6705.04, 15, 7914.33, 3045.33, 129, 780.525, 15, 564, 173.333, 326.322, 129
16, 138, 6720.28, 16, 9758.67, 3847.67, 138, 939.506, 16, 662.667, 142.333, 300.051, 138
17, 134, 6780.35, 17, 9141, 4853, 134, 959.938, 17, 662.667, 163.333, 333.073, 134
18, 134, 6684.6, 18, 9141, 3830.67, 134, 1000.96, 18, 661.333, 154.333, 329.036, 134
19, 138, 6570.04, 19, 9141, 2038, 138, 1076.67, 19, 676.333, 170.667, 307.242, 138
20, 131, 6927.46, 20, 9141, 2527, 131, 1255.71, 20, 575, 134.333, 312.313, 131
21, 132, 6833.21, 21, 9141, 4760.33, 132, 1122.63, 21, 624.667, 117.667, 310.493, 132
22, 134, 6545.84, 22, 9141, 4104, 134, 1032.57, 22, 542.333, 115.333, 313.953, 134
23, 130, 6769.78, 23, 9141, 4819, 130, 977.063, 23, 736.333, 160.333, 334.189, 130
24, 132, 6788.92, 24, 9141, 3895, 132, 985.823, 24, 787.667, 191, 340.173, 132
25, 139, 6704.02, 25, 8719.67, 4462, 139, 984.848, 25, 574, 112.667, 326.207, 139
0, 150, 4989.55, 0, 7146.67, 718, 150, 1123.94, 0, 640.333, 45.3333, 280.956, 150
1, 138, 6230.24, 1, 7892.33, 4138.67, 138, 878.82, 1, 689.667, 143.333, 340.964, 138
2, 131, 6535.29, 2, 8215.33, 3955.67, 131, 804.545, 2, 689.667, 150, 314.324, 131
3, 138, 6439.91, 3, 10114.7, 4403.33, 138, 922.333, 3, 689.667, 153.333, 337.767, 138
4, 137, 6371.07, 4, 8330.67, 4101.67, 137, 904.079, 4, 587, 144, 324.251, 137
5, 133, 6723.55, 5, 8330.67, 4269.33, 133, 758.653, 5, 531.333, 171.333, 328.164, 133
6, 127, 6767.37, 6, 8513.67, 4657.33, 127, 832.046, 6, 558, 174.667, 330.078, 127
7, 130, 6540.66, 7, 8998.67, 4201.33, 130, 782.806, 7, 626.333, 174.667, 332.882, 130
8, 130, 6831.39, 8, 8998.67, 4035.33, 130, 942.375, 8, 558, 170.667, 348.773, 130
9, 139, 6745.85, 9, 8535.33, 4411.33, 139, 1023.66, 9, 616, 170.667, 331.967, 139
10, 140, 6666.38, 10, 8037.67, 4532.33, 140, 853.204, 10, 552.667, 124.667, 347.191, 140
11, 135, 6738.29, 11, 8217, 4444.67, 135, 795.833, 11, 695.333, 140.667, 343.349, 135
12, 139, 6899.04, 12, 8217, 5133.67, 139, 715.781, 12, 695.333, 147.667, 319.756, 139
13, 133, 6894.34, 13, 8539, 4751.33, 133, 748.783, 13, 609, 157, 302.629, 133
14, 133, 6925.75, 14, 8608.33, 4410.67, 133, 915.948, 14, 681.333, 140, 333.693, 133
15, 140, 6993.81, 15, 8539, 4923, 140, 833.749, 15, 527.667, 133, 354.129, 140
16, 136, 6906.87, 16, 8604.67, 4670.67, 136, 884.507, 16, 685, 152.333, 378.242, 136
17, 141, 6819.1, 17, 8903.33, 3887.33, 141, 1053.25, 17, 524.333, 119, 342.867, 141
18, 129, 6921.9, 18, 8903.33, 4350.33, 129, 729.071, 18, 508.333, 179.667, 333.162, 129
19, 130, 7244.38, 19, 8785.67, 5310.33, 130, 839.96, 19, 606, 179.667, 368.398, 130
20, 128, 7123.97, 20, 8046.33, 5175, 128, 558.181, 20, 528.667, 186.667, 324.264, 128
21, 132, 6957.72, 21, 8220.33, 4415.67, 132, 669.097, 21, 556.667, 139.667, 325.68, 132
22, 133, 6996.93, 22, 8359, 4599.33, 133, 704.652, 22, 574.333, 176, 346.56, 133
23, 135, 7118.64, 23, 8532.33, 4964.67, 135, 718.433, 23, 638, 104.667, 316.858, 135
24, 137, 7158.93, 24, 8532.33, 5316.33, 137, 739.357, 24, 852.333, 194, 358.704, 137
25, 137, 7107.98, 25, 8681.33, 5236.33, 137, 730.81, 25, 852.333, 167.333, 363.558, 137
0, 150, 5399.28, 0, 8148.33, 2092.67, 150, 1219.27, 0, 577.333, 122, 279.08, 150
1, 131, 6941.11, 1, 8520.33, 4679.33, 131, 754.683, 1, 489.667, 112.333, 299.498, 131
2, 132, 7066.1, 2, 9349.33, 4511.33, 132, 696.561, 2, 552, 158, 301.089, 132
3, 139, 6896.54, 3, 8416, 4554.67, 139, 759.16, 3, 526, 135.333, 303.196, 139
4, 131, 7171.72, 4, 9124.67, 4079, 131, 909.474, 4, 706.333, 192.333, 374.38, 131
5, 141, 7063.57, 5, 8674, 5091.33, 141, 754.098, 5, 748, 119.333, 342.049, 141
6, 123, 7119.47, 6, 8652.33, 5153.33, 123, 696.326, 6, 727.333, 173.333, 359.642, 123
7, 136, 7089.03, 7, 8794, 4295.67, 136, 729.697, 7, 507, 166.667, 314.411, 136
8, 135, 7133.45, 8, 8264.33, 4919.33, 135, 691.079, 8, 611.333, 166.667, 339.156, 135
9, 135, 7152.68, 9, 8376.33, 5053.33, 135, 773.451, 9, 622, 169, 312.869, 135
10, 136, 7175.3, 10, 9514, 4944.33, 136, 861.985, 10, 622.333, 172.667, 343.007, 136
11, 138, 7202.13, 11, 8964.67, 4929, 138, 774.805, 11, 541.667, 112.333, 326.553, 138
12, 135, 7227.66, 12, 8805, 4112.33, 135, 846.774, 12, 615.333, 154.667, 313.998, 135
13, 135, 7186.54, 13, 9789, 4843, 135, 853.701, 13, 722, 189.667, 341.953, 135
14, 136, 7256.07, 14, 9789, 5271.33, 136, 961.227, 14, 507.333, 181, 327.384, 136
15, 133, 7457.73, 15, 9789, 5262.67, 133, 1134.25, 15, 720.667, 158.667, 340.444, 133
16, 135, 7552.2, 16, 9789, 5808.33, 135, 992.946, 16, 563, 177.333, 326.207, 135
17, 142, 7279.28, 17, 9789, 5241.33, 142, 956.23, 17, 550, 153.333, 328.393, 142
18, 132, 7291.86, 18, 9789, 5265.67, 132, 906.778, 18, 548, 139.667, 329.336, 132
19, 139, 7180.05, 19, 9204.33, 5510.67, 139, 830.431, 19, 572.667, 173, 347.418, 139
20, 131, 7134.78, 20, 9215.67, 4903.33, 131, 782.899, 20, 667.667, 173, 331.824, 131
21, 136, 7197.66, 21, 8261, 5427, 136, 665.799, 21, 763.333, 185.333, 350.38, 136
22, 135, 7315.47, 22, 9738, 5946, 135, 739.549, 22, 582.333, 164.667, 379.771, 135
23, 140, 7109.76, 23, 8472.67, 5173, 140, 750.3, 23, 625.333, 140.667, 354.142, 140
24, 137, 7228.22, 24, 9223.67, 5381.33, 137, 901.808, 24, 677, 122, 337.373, 137
25, 135, 7173.63, 25, 9972.33, 5386.67, 135, 950.79, 25, 557, 171.667, 347.12, 135
0, 150, 5782.58, 0, 8153, 2029.33, 150, 1276.52, 0, 679, 69.3333, 298.68, 150
1, 134, 7342.74, 1, 9129.67, 5655.33, 134, 818.602, 1, 709.667, 147.333, 360.009, 134
2, 134, 7258.66, 2, 8580.33, 5258.67, 134, 827.806, 2, 628.667, 150, 351.6, 134
3, 134, 7408.7, 3, 8947.67, 4822.67, 134, 917.806, 3, 615.667, 159.667, 332.847, 134
4, 135, 7333.64, 4, 8580.33, 5565, 135, 647.361, 4, 634.667, 178.667, 351.909, 135
5, 144, 6991.44, 5, 8766, 4303, 144, 932.735, 5, 751.667, 142.667, 311.896, 144
6, 139, 7211.2, 6, 9148.67, 5146.33, 139, 968.402, 6, 555, 151.667, 295.178, 139
7, 136, 7284.92, 7, 8580.33, 4854.67, 136, 770.731, 7, 553.667, 126.667, 331.453, 136
8, 136, 7219.88, 8, 8999, 5209.67, 136, 807.545, 8, 606.667, 161.667, 338.529, 136
9, 141, 7274.12, 9, 8666, 5556.33, 141, 625.007, 9, 540, 159.667, 341.876, 141
10, 137, 7133.8, 10, 8504.33, 4477.33, 137, 860.142, 10, 974, 166, 382.193, 137
11, 138, 7147.77, 11, 8409.33, 5398.33, 138, 730.251, 11, 974, 175.333, 340.909, 138
12, 133, 7257.16, 12, 8409.33, 5149.67, 133, 773.315, 12, 974, 116, 323.967, 133
13, 135, 7351.15, 13, 9502.67, 5135.33, 135, 816.295, 13, 684.667, 116, 334.573, 135
14, 141, 7128.92, 14, 8841.33, 3049.33, 141, 853.19, 14, 607, 116, 313.262, 141
15, 140, 7127.08, 15, 8841.33, 5412.33, 140, 765.33, 15, 676.667, 171.333, 335.667, 140
16, 133, 7190.29, 16, 8841.33, 4897, 133, 805.56, 16, 733.667, 165, 331.264, 133
17, 135, 7066.75, 17, 8619, 5035.33, 135, 751.154, 17, 599.667, 153, 324.487, 135
18, 130, 7270.52, 18, 8619, 5043, 130, 834.337, 18, 604.667, 156.667, 328.638, 130
19, 139, 7199.88, 19, 8646.67, 5689.67, 139, 688.375, 19, 550.333, 122.333, 343.796, 139
20, 131, 7272, 20, 8191, 5083.33, 131, 612.802, 20, 723, 134.333, 339.504, 131
21, 133, 7087.24, 21, 7873.33, 4528.67, 133, 689.059, 21, 596.333, 180.667, 337.176, 133
22, 143, 7244.19, 22, 8450.33, 4866, 143, 852.085, 22, 587, 100, 329.038, 143
23, 134, 7195.44, 23, 8390.33, 5081, 134, 745.29, 23, 557.667, 156.667, 331.173, 134
24, 133, 7190.65, 24, 9624, 5393.67, 133, 729.147, 24, 600.667, 183, 337.7, 133
25, 139, 6857.38, 25, 8281, 4849, 139, 698.515, 25, 605.333, 160.667, 325.436, 139
0, 150, 5861.59, 0, 8562.67, 2663.67, 150, 1274.41, 0, 533.667, 92.6667, 270.762, 150
1, 131, 7102.15, 1, 8562.67, 4335.33, 131, 771.481, 1, 620.667, 153.333, 323.64, 131
2, 137, 7394.67, 2, 9052.33, 5326.67, 137, 807.105, 2, 734, 173, 356.649, 137
3, 138, 7246.5, 3, 9577.67, 4954, 138, 908.162, 3, 633.667, 150.333, 324.8, 138
4, 130, 7333.1, 4, 9577.67, 4273.33, 130, 1099.19, 4, 544.667, 160, 304.371, 130
5, 141, 6986.75, 5, 9577.67, 5209, 141, 1031.62, 5, 541.333, 125.667, 327.351, 141
6, 137, 6787.78, 6, 8833, 5130, 137, 832.39, 6, 528, 159.333, 306.831, 137
7, 134, 7131.92, 7, 8306.33, 5661.33, 134, 565.901, 7, 468, 208, 326.293, 134
8, 133, 7455.78, 8, 9919.67, 5242.33, 133, 928.854, 8, 588.667, 156.333, 344.902, 133
9, 138, 7152.91, 9, 9919.67, 4821, 138, 940.561, 9, 717, 135.667, 344.749, 138
10, 132, 7462.2, 10, 9919.67, 5097.33, 132, 1203.64, 10, 561.667, 168.667, 313.516, 132
11, 133, 7366.16, 11, 9919.67, 4844.33, 133, 1089.7, 11, 752.333, 174.333, 333.598, 133
12, 135, 7510.2, 12, 9919.67, 5495.67, 135, 1026.35, 12, 634.333, 171, 331.029, 135
