18, 176, 21287.8, 18, 25611.8, 11579.6, 176, 3250.94, 18, 281.2, 166, 244.677, 176
19, 171, 22215.1, 19, 25611.8, 12003.4, 171, 2677.28, 19, 281.2, 168.6, 250.984, 171
20, 179, 20916.6, 20, 25611.8, 10088, 179, 2959.94, 20, 266.8, 154.4, 244.078, 179
21, 180, 21466.6, 21, 24414, 12004, 180, 2934.73, 21, 269.8, 166.8, 249.855, 180
22, 180, 20637.6, 22, 24414, 10703.2, 180, 3506.38, 22, 271.8, 161.6, 238.156, 180
23, 171, 21528.9, 23, 24414, 12478.4, 171, 2556.65, 23, 277.6, 183.4, 248.407, 171
24, 180, 21785.7, 24, 24414, 13448.2, 180, 2577.05, 24, 263.8, 167.6, 249.487, 180
25, 180, 21207.2, 25, 24414, 9730, 180, 3296.1, 25, 282.2, 134.6, 246.152, 180
0, 200, 11016, 0, 22491, 3091.4, 200, 3878.4, 0, 265.4, 84, 158.505, 200
1, 176, 18236.1, 1, 23610, 11489.6, 176, 3051.43, 1, 268, 150.2, 228.907, 176
2, 182, 20063.4, 2, 23610, 10755.8, 182, 2557.47, 2, 268.6, 131, 239.531, 182
3, 188, 19498.4, 3, 24415.8, 11805, 188, 3027.87, 3, 271.2, 160.6, 235.237, 188
4, 184, 19453.3, 4, 24415.8, 11049, 184, 2936.62, 4, 267.8, 150.8, 232.711, 184
5, 177, 19875.5, 5, 23216.6, 10452.6, 177, 2030.81, 5, 275.8, 140.2, 239.79, 177
6, 179, 20404.8, 6, 24820.8, 11025, 179, 2670.31, 6, 275.8, 164.2, 240.585, 179
7, 180, 20393.3, 7, 24817.4, 13242.4, 180, 2370.75, 7, 275.8, 167.2, 239.739, 180
8, 171, 20723.9, 8, 24817.4, 12687.6, 171, 2649.72, 8, 268, 171.2, 241.395, 171
9, 190, 20575.9, 9, 25607.2, 9223.8, 190, 3456.37, 9, 276.4, 135.8, 242.854, 190
10, 176, 21333.7, 10, 25607.2, 13485.4, 176, 2940.28, 10, 276.4, 172.8, 247.973, 176
11, 175, 21167.1, 11, 25607.2, 13311.6, 175, 3062.38, 11, 276.4, 173.4, 245.046, 175
12, 185, 20530.7, 12, 25607.2, 10857.4, 185, 3725.73, 12, 276.4, 126.2, 241.088, 185
13, 178, 20333.6, 13, 25607.2, 11640.2, 178, 3344.92, 13, 276.4, 163.4, 234.575, 178
14, 174, 21284.8, 14, 25607.2, 11883.6, 174, 3473.25, 14, 276.4, 164.4, 244.802, 174
15, 178, 22248.6, 15, 25607.2, 13038.2, 178, 3462.01, 15, 276.4, 183.8, 249.423, 178
16, 181, 22424.9, 16, 25607.2, 13941.4, 181, 3202.25, 16, 276.4, 173.8, 254.743, 181
17, 173, 22586.8, 17, 25607.2, 14077.4, 173, 3221.9, 17, 277.6, 185.4, 255.392, 173
18, 181, 21939.5, 18, 25607.2, 8133, 181, 3926.28, 18, 277.6, 140, 250.04, 181
19, 180, 22366.7, 19, 25607.2, 9193.4, 180, 3862.49, 19, 295.8, 138.2, 251.393, 180
20, 179, 21954.3, 20, 25607.2, 11906.2, 179, 3858.02, 20, 277.6, 160, 253.093, 179
21, 181, 21593.2, 21, 25607.2, 9196.2, 181, 3728.96, 21, 276.4, 130.2, 245.696, 181
22, 172, 22105.6, 22, 25607.2, 11960.4, 172, 3508.86, 22, 276.4, 170.6, 250.695, 172
23, 184, 21119.9, 23, 25607.2, 12039, 184, 3555.25, 23, 283.2, 168.6, 245.433, 184
24, 181, 21660.3, 24, 25607.2, 11503, 181, 3882.16, 24, 283, 165, 250.217, 181
25, 187, 19527, 25, 25607.2, 8919.4, 187, 3280.37, 25, 276.4, 167, 234.003, 187
0, 200, 13124.3, 0, 23211.6, 2516, 200, 4791.3, 0, 263.2, 70.8, 183.612, 200
1, 182, 18332, 1, 24419.4, 11585.6, 182, 2893.84, 1, 263.8, 161.2, 224.194, 182
2, 179, 19283.9, 2, 23211.4, 9969.6, 179, 2386.41, 2, 264.2, 149.6, 232.046, 179
3, 174, 19277.6, 3, 23211.4, 12450.2, 174, 2427.07, 3, 266, 148.2, 231.384, 174
4, 190, 19527.2, 4, 24015.2, 12399, 190, 2546.08, 4, 272.6, 161.8, 235.774, 190
5, 184, 20109.6, 5, 23617.2, 12079.2, 184, 2655.38, 5, 277.6, 176.6, 235.319, 184
6, 179, 20461.2, 6, 23617.2, 12783.4, 179, 2372.18, 6, 266.4, 168.6, 238.337, 179
7, 189, 19263.3, 7, 23613.8, 10946, 189, 2537.92, 7, 288.4, 155.6, 237.989, 189
8, 185, 19182.4, 8, 23612.2, 12088.6, 185, 2236.34, 8, 281.2, 171, 239.888, 185
9, 183, 19186.4, 9, 24010, 12522.6, 183, 2509.27, 9, 282.2, 168.8, 241.309, 183
10, 183, 18899.3, 10, 24010, 11639, 183, 2705.5, 10, 269.4, 158.6, 234.496, 183
11, 184, 18858.4, 11, 23214.8, 12575.4, 184, 2230.89, 11, 289.4, 175.2, 240.545, 184
12, 186, 19277, 12, 23214.8, 11283, 186, 2124.66, 12, 269.2, 169, 234.639, 186
13, 171, 20147, 13, 23214.8, 15093.6, 171, 1623.51, 13, 274.8, 185, 246.005, 171
14, 174, 20628.6, 14, 23216.4, 14158, 174, 2120.31, 14, 263.8, 176.8, 243.399, 174
15, 180, 19996.4, 15, 23615, 8860.6, 180, 3043.22, 15, 283.6, 166.2, 236.889, 180
16, 182, 20859, 16, 24413.6, 10826.2, 182, 2774.1, 16, 262.4, 176.2, 242.047, 182
17, 176, 21360.7, 17, 24413.4, 14624.8, 176, 2494.25, 17, 262.6, 164, 246.537, 176
18, 188, 19800.7, 18, 23615, 12416, 188, 2988.66, 18, 262.4, 170.4, 238.204, 188
19, 179, 19963.4, 19, 23214.8, 8797, 179, 2843.89, 19, 276, 148.4, 241.288, 179
20, 182, 19702.5, 20, 23613, 10945.2, 182, 2675.96, 20, 276, 162.6, 236.22, 182
21, 172, 19511.1, 21, 23613, 12169.4, 172, 2376.65, 21, 272.2, 174.2, 231.791, 172
22, 181, 19909.8, 22, 23613, 11602.6, 181, 2708.19, 22, 291.6, 165.6, 234.792, 181
23, 175, 20961.7, 23, 24012.4, 11690.8, 175, 2623, 23, 278.2, 146.6, 245.541, 175
24, 177, 21666, 24, 25213, 12236.4, 177, 2980.66, 24, 278.2, 170.2, 251.079, 177
25, 182, 20511.7, 25, 25213, 11124.2, 182, 3561.9, 25, 278.2, 166.2, 241.922, 182
0, 200, 12560.9, 0, 19367.6, 4697, 200, 3768.14, 0, 255, 81, 182.176, 200
1, 176, 18652.4, 1, 24419, 11287, 176, 2858.22, 1, 270.8, 157.4, 226.291, 176
2, 185, 19455.2, 2, 25217.6, 11486.6, 185, 3039.75, 2, 270, 158.8, 236.82, 185
3, 182, 19737.1, 3, 24419, 11661, 182, 2696.75, 3, 270, 160.4, 240.691, 182
4, 181, 20232, 4, 24419, 12990.4, 181, 2748.1, 4, 276.4, 169.6, 236.222, 181
5, 184, 19840, 5, 24419, 12316.8, 184, 2708.45, 5, 269.8, 170, 233.924, 184
6, 177, 20240.6, 6, 24419, 12361.8, 177, 2929.43, 6, 273.8, 171.2, 231.418, 177
7, 181, 20206.7, 7, 24419, 11316, 181, 3451.71, 7, 262.6, 130.8, 230.135, 181
8, 178, 20190.7, 8, 24811.2, 10071.8, 178, 3488.47, 8, 264.4, 143, 231.096, 178
9, 180, 21944.1, 9, 24419, 10531.6, 180, 2945.52, 9, 283.8, 143.6, 236.109, 180
10, 183, 20734.7, 10, 24419, 10634, 183, 3414.06, 10, 267.8, 136.4, 234.797, 183
11, 183, 20317.1, 11, 24419, 10357.6, 183, 3022.95, 11, 275, 126, 238.22, 183
12, 178, 20208.8, 12, 24419, 9217, 178, 3447.1, 12, 272.8, 127.8, 235.974, 178
13, 188, 19939.1, 13, 24413.6, 11632, 188, 3314.98, 13, 271.4, 161.8, 234.314, 188
14, 180, 20950.9, 14, 24413.6, 11101, 180, 2977.62, 14, 271.6, 169.8, 244.901, 180
15, 177, 20808.1, 15, 24413.6, 12001.8, 177, 3065.98, 15, 271.6, 147.8, 241.091, 177
16, 175, 21599.6, 16, 24413.6, 14300.8, 175, 2895.23, 16, 269.8, 165.2, 246.462, 175
17, 181, 21317.8, 17, 24413.6, 12991, 181, 3034.33, 17, 275.2, 172.4, 243.245, 181
18, 177, 21438.2, 18, 24413.6, 11194.6, 177, 3451.66, 18, 267.8, 135, 242.016, 177
19, 180, 20551.6, 19, 24413.6, 12896.8, 180, 2895.82, 19, 293.4, 175, 241.48, 180
20, 181, 20295.8, 20, 24413.6, 8465.4, 181, 3143.68, 20, 280, 162.8, 239.378, 181
21, 185, 19370.6, 21, 24413.6, 9646, 185, 3039.51, 21, 280, 160.4, 237.54, 185
22, 174, 20568.8, 22, 24413.6, 11247.8, 174, 2832.02, 22, 280, 155, 245.719, 174
23, 183, 20255.3, 23, 24413.6, 12081, 183, 2742.49, 23, 280, 161.2, 239.196, 183
24, 179, 20268, 24, 24416.4, 11202.2, 179, 3194.4, 24, 280, 171.8, 240.577, 179
25, 177, 19279.4, 25, 24413.6, 9976.6, 177, 2827.66, 25, 303.4, 128.6, 236.401, 177
0, 200, 12696.3, 0, 24001, 5059.2, 200, 4250.34, 0, 295, 121.6, 186.53, 200
1, 186, 17714.7, 1, 22812.4, 11997.4, 186, 2241.84, 1, 260.8, 168.6, 226.427, 186
2, 181, 19827.7, 2, 24814.4, 13542.8, 181, 2490.02, 2, 263.2, 164.2, 234.214, 181
3, 180, 19836.4, 3, 23618.2, 11703, 180, 2522.7, 3, 276.4, 168, 236.046, 180
4, 184, 19455.4, 4, 23216.8, 11556.8, 184, 2147.9, 4, 257.8, 169.4, 230.192, 184
5, 175, 20391.7, 5, 24810.8, 11376.4, 175, 2574.01, 5, 265.6, 163.6, 237.406, 175
6, 182, 20171.8, 6, 24810.8, 11445.6, 182, 3074.79, 6, 266.6, 161.8, 234.837, 182
7, 175, 21601.1, 7, 24817.6, 12660.2, 175, 3299.73, 7, 265.6, 173.8, 244.388, 175
8, 178, 21544.2, 8, 24817.6, 11885, 178, 3459.78, 8, 268, 163.8, 245.963, 178
9, 185, 20277.5, 9, 24817.6, 12043.2, 185, 3344.05, 9, 271.4, 169.6, 233.099, 185
10, 181, 20790.4, 10, 25215, 10866.8, 181, 3344.2, 10, 265.6, 158.4, 236.035, 181
11, 175, 21025.9, 11, 25215, 10395.6, 175, 3341.1, 11, 265.6, 131.6, 239.652, 175
12, 184, 20505, 12, 25215, 11573.4, 184, 3199.84, 12, 270.6, 149.2, 238.763, 184
13, 170, 20990.8, 13, 25215, 9830, 170, 3258.02, 13, 265.6, 148.2, 244.998, 170
14, 180, 21187.8, 14, 25211.6, 11226.2, 180, 3279.62, 14, 277.2, 160.2, 240.999, 180
15, 180, 20394.5, 15, 25211.6, 11079.2, 180, 3072.07, 15, 265, 165.2, 240.573, 180
16, 187, 19235.2, 16, 25211.6, 8863.2, 187, 3445.87, 16, 266.2, 142.2, 233.58, 187
17, 179, 19949.2, 17, 24815.6, 12934.8, 179, 2396.53, 17, 266.2, 182.8, 236.171, 179
18, 183, 19847.1, 18, 24815.6, 10394.2, 183, 2907.07, 18, 266.2, 136.2, 235.206, 183
19, 177, 20101.9, 19, 24815.6, 10096.4, 177, 2985.8, 19, 265.6, 129.6, 235.339, 177
20, 185, 21056.7, 20, 25215.4, 11161, 185, 3067.49, 20, 265.6, 169.8, 242.786, 185
21, 180, 20122.1, 21, 25215.4, 10210.8, 180, 3582.15, 21, 265.6, 163.2, 239.823, 180
22, 177, 21215.3, 22, 25215.4, 11273, 177, 3668.5, 22, 270.4, 165, 238.972, 177
23, 182, 19998.1, 23, 25215.4, 10762.4, 182, 3726.09, 23, 270.4, 162.8, 234.622, 182
24, 180, 20277, 24, 25215.4, 12421, 180, 3127.14, 24, 270.4, 165.2, 241.095, 180
25, 186, 19607, 25, 24807.8, 12103.4, 186, 2744.03, 25, 274.6, 167.8, 234.569, 186
0, 200, 11741.3, 0, 22811, 2211.8, 200, 4595.71, 0, 265, 69, 178.898, 200
1, 181, 18086.2, 1, 20897, 12060.2, 181, 2097.68, 1, 265.2, 167.6, 226.009, 181
2, 187, 18845.9, 2, 24413.4, 12626.4, 187, 2487.2, 2, 265.4, 168.4, 231.151, 187
3, 183, 20192.9, 3, 24413.4, 12442, 183, 2455.89, 3, 291.2, 168.6, 235.236, 183
4, 189, 19566.2, 4, 24413.4, 11347.2, 189, 3078.56, 4, 282.4, 157.2, 237.682, 189
5, 184, 19326.7, 5, 24413.4, 10621.2, 184, 3339.7, 5, 273.8, 159.8, 232.937, 184
6, 176, 19837.5, 6, 25216.2, 9902.4, 176, 2748.61, 6, 273.8, 166.4, 236.968, 176
7, 182, 21137.4, 7, 25216.2, 13434.4, 182, 2668.41, 7, 282, 163.4, 245.53, 182
8, 186, 20478.4, 8, 25216.2, 11537.6, 186, 3256.02, 8, 273.4, 169.8, 235.353, 186
9, 186, 19961.6, 9, 24013, 10153.4, 186, 3696.99, 9, 274.6, 139, 231.9, 186
10, 185, 20052.2, 10, 23614.8, 10807.8, 185, 3385.08, 10, 302.2, 155, 237.584, 185
11, 175, 20183.5, 11, 23614.8, 10221.4, 175, 3024.84, 11, 302.2, 169.4, 238.613, 175
12, 190, 18605.8, 12, 23614.8, 6352.6, 190, 3527.99, 12, 279.8, 160.8, 226.728, 190
13, 179, 19527.5, 13, 23614.8, 7372.4, 179, 3263.31, 13, 269.2, 131, 234.585, 179
14, 179, 20344.3, 14, 23614.8, 10153.2, 179, 2996.04, 14, 291.6, 139.6, 236.857, 179
15, 175, 21153.2, 15, 23615.6, 10435, 175, 2528.89, 15, 258.6, 133.4, 242.288, 175
16, 184, 20514.6, 16, 23614.8, 10012.2, 184, 3138.63, 16, 275.2, 137.4, 236.872, 184
17, 174, 20640.2, 17, 23614.8, 13399, 174, 3183.21, 17, 269.8, 172.4, 236.893, 174
18, 180, 19984.6, 18, 23614.8, 10436.2, 180, 3382.92, 18, 271, 129.8, 237.104, 180
19, 181, 19807.9, 19, 24013.8, 10115.2, 181, 3187.56, 19, 256.6, 133.2, 234.583, 181
20, 185, 19726.1, 20, 24013.8, 10867.8, 185, 3022.69, 20, 272.2, 155, 236.401, 185
21, 186, 18367.2, 21, 24013.8, 11042.8, 186, 2850.5, 21, 296.4, 160.6, 230.589, 186
22, 181, 18870.9, 22, 22415.2, 10531, 181, 2416, 22, 269.8, 145.4, 231.432, 181
23, 180, 18918, 23, 24009.8, 10586.2, 180, 2751.35, 23, 285.6, 160.4, 234.673, 180
24, 175, 20379.3, 24, 22416, 13461.2, 175, 1569.96, 24, 285.6, 176.4, 241.257, 175
25, 176, 20055.7, 25, 23613.8, 11798.6, 176, 2467.97, 25, 292.8, 165.8, 246.214, 176
0, 200, 11439.2, 0, 24009.2, 2633.2, 200, 5277.85, 0, 270.4, 79.2, 182.582, 200
1, 176, 18893.6, 1, 24015.2, 11717.8, 176, 2816, 1, 270.4, 149.8, 234.066, 176
2, 180, 19388.3, 2, 25611.6, 8883.2, 180, 3375.54, 2, 277.6, 151, 236.189, 180
3, 182, 19704.1, 3, 25611.6, 7280.4, 182, 3776.66, 3, 277.6, 118, 239.825, 182
4, 183, 19902.3, 4, 24009.2, 8874, 183, 3213.6, 4, 286.6, 136.4, 244.903, 183
5, 181, 20135.5, 5, 24416, 11285.6, 181, 3068.3, 5, 286.6, 161.4, 242.402, 181
6, 176, 19818, 6, 24009.2, 12681.4, 176, 2958.79, 6, 270.4, 165.6, 237.738, 176
7, 181, 18936.1, 7, 23214.2, 11877.8, 181, 2601.69, 7, 284.2, 168.2, 229.858, 181
8, 179, 20101.7, 8, 24409.2, 10554.2, 179, 2713.93, 8, 270.4, 136.2, 239.34, 179
9, 183, 20279.8, 9, 24409.2, 11186.6, 183, 3138.14, 9, 270.4, 158.6, 240.368, 183
10, 187, 19941.8, 10, 24414.6, 10596.2, 187, 3239.01, 10, 268.6, 129.8, 238.687, 187
11, 181, 19497.3, 11, 24010.2, 11977.2, 181, 2555.64, 11, 270.2, 168.2, 238.97, 181
12, 182, 19511.6, 12, 24010.2, 13427.6, 182, 2694.56, 12, 283, 168.2, 237.447, 182
13, 182, 19500.6, 13, 24010.2, 11739.2, 182, 2724.54, 13, 268, 173, 238.727, 182
14, 179, 20263, 14, 24010.2, 11182.4, 179, 2655.67, 14, 268, 170.4, 238.911, 179
15, 179, 21162.6, 15, 24416, 12552.4, 179, 2860.27, 15, 268, 165.8, 244.627, 179
16, 177, 21339, 16, 24416, 8965.6, 177, 3069.92, 16, 272, 150.4, 244.089, 177
17, 188, 20239.3, 17, 24010.2, 9634.4, 188, 3334.37, 17, 268, 135.2, 235.088, 188
18, 181, 20495.5, 18, 24407.8, 9227.2, 181, 3172.81, 18, 274.6, 134, 237.442, 181
19, 169, 21096.3, 19, 24407.8, 15133.6, 169, 2616.11, 19, 274.6, 185.2, 245.746, 169
20, 178, 21415.1, 20, 24811.8, 11837.2, 178, 2881.66, 20, 282.8, 173.4, 242.039, 178
21, 182, 21022.7, 21, 24811.8, 13390.2, 182, 3067.49, 21, 272.2, 183, 243.096, 182
22, 185, 20543.8, 22, 24811.8, 12017.8, 185, 3173.15, 22, 275, 169, 239.73, 185
23, 179, 21570, 23, 24811.8, 11188.2, 179, 2868.78, 23, 276, 167.4, 245.884, 179
24, 180, 21896.1, 24, 24811.8, 14743.8, 180, 2637.76, 24, 283.6, 167.4, 248.251, 180
25, 183, 19883.5, 25, 24811.8, 10934.2, 183, 2866.87, 25, 283.6, 136.2, 237.513, 183
0, 200, 12508.7, 0, 23610, 3228.2, 200, 4803.22, 0, 268, 87.6, 181.784, 200
1, 180, 18446.9, 1, 24007.4, 11465.8, 180, 2708.91, 1, 275.8, 160.8, 229.637, 180
2, 182, 20049.7, 2, 24010.6, 12023.6, 182, 2218.24, 2, 270.4, 172.8, 246.719, 182
3, 183, 20617.8, 3, 24411.6, 12403.2, 183, 2559.77, 3, 275.2, 166.4, 247.998, 183
4, 175, 21005, 4, 24411.6, 11997.8, 175, 3124.2, 4, 275.2, 167, 247.699, 175
5, 169, 21892.5, 5, 24412.8, 11246.6, 169, 2922.42, 5, 273.4, 158.6, 251.259, 169
6, 185, 20200.3, 6, 24408.2, 11756.2, 185, 2522.04, 6, 273.4, 173.4, 240.929, 185
7, 184, 20540.3, 7, 25615.4, 12931.4, 184, 3086.53, 7, 273.4, 173.6, 241.635, 184
8, 179, 20257.4, 8, 24408.2, 10887.4, 179, 3148.16, 8, 273.4, 156.6, 239.214, 179
9, 181, 19935.3, 9, 24012.4, 10405.4, 181, 3174.39, 9, 272.8, 136, 236.636, 181
10, 184, 19075, 10, 24012.4, 10515.2, 184, 2788.28, 10, 268.6, 132.8, 230.388, 184
11, 177, 19236.6, 11, 24412.4, 11618, 177, 2739.94, 11, 270.4, 159.8, 232.775, 177
12, 183, 20429.8, 12, 24415.2, 7855, 183, 2935.44, 12, 280.2, 133.4, 243.324, 183
13, 181, 20098.3, 13, 24415.2, 7633.2, 181, 3057.32, 13, 292, 168.2, 246.295, 181
14, 184, 19803.3, 14, 24809, 11799.2, 184, 3275.52, 14, 292, 157.8, 239.83, 184
15, 177, 20005.5, 15, 24415.2, 11524.2, 177, 3009.25, 15, 292, 165.4, 240.478, 177
16, 179, 20718.1, 16, 24415.2, 10532, 179, 3308.56, 16, 309, 143.2, 241.177, 179
17, 174, 20720.5, 17, 24415.2, 10113.4, 174, 3548.22, 17, 309, 162.4, 244.308, 174
18, 175, 21690.2, 18, 24415.2, 10097, 175, 3070.23, 18, 309, 127.8, 243.805, 175
19, 177, 20719.6, 19, 24415.2, 8288.8, 177, 3152.99, 19, 266.8, 152, 240.129, 177
20, 180, 20316, 20, 24415.2, 12260.6, 180, 2838.19, 20, 270.4, 165.6, 238.437, 180
21, 181, 19699.5, 21, 24415.2, 11504.6, 181, 2718.09, 21, 271.6, 164.6, 238.719, 181
22, 172, 20496.1, 22, 24415.2, 13658.8, 172, 2448.17, 22, 271.6, 174.2, 242.28, 172
23, 184, 20729.8, 23, 24415.2, 10472.2, 184, 3232.05, 23, 393.2, 142.2, 240.617, 184
24, 180, 20635.1, 24, 24415.2, 12150.2, 180, 3181.44, 24, 289.8, 148, 239.918, 180
25, 178, 20786, 25, 24013.8, 13012.4, 178, 2619.78, 25, 278, 171.4, 243.261, 178
0, 200, 13404, 0, 22489.6, 5491.8, 200, 4398.28, 0, 269.4, 96.8, 194.574, 200
1, 177, 17915.8, 1, 22814, 11389.4, 177, 2429.8, 1, 263, 170.2, 225.947, 177
2, 169, 19999, 2, 23616.4, 13504.6, 169, 2399.31, 2, 263.8, 160.8, 240.017, 169
3, 179, 20341.4, 3, 23611.4, 12739.6, 179, 1977.37, 3, 273.4, 179.8, 245.732, 179
4, 178, 20582.4, 4, 23611.4, 11241, 178, 2945.62, 4, 263.8, 157, 242.305, 178
5, 184, 19125.5, 5, 23611.4, 9316, 184, 3443.13, 5, 263.8, 130.8, 231.478, 184
6, 183, 19627.7, 6, 24412.6, 12037, 183, 3075.77, 6, 275.2, 163.4, 234.208, 183
7, 180, 19928.2, 7, 24412.6, 9997.4, 180, 3082.3, 7, 275.2, 126.6, 236.867, 180
8, 177, 20510.9, 8, 24010.4, 8821, 177, 2994.28, 8, 275.2, 136.6, 243.356, 177
9, 177, 20010.1, 9, 23611.4, 10135, 177, 2949.64, 9, 271.6, 133, 235.813, 177
10, 180, 20195.4, 10, 23607, 9904.4, 180, 2744.2, 10, 277, 161.8, 239.608, 180
11, 175, 21299.7, 11, 24816, 8544.2, 175, 2709.44, 11, 284.8, 166.2, 247.346, 175
12, 180, 20808.6, 12, 24009.6, 10486.4, 180, 2779.63, 12, 284.8, 159.6, 246.285, 180
13, 175, 21343.7, 13, 24418.8, 11563.4, 175, 2731.93, 13, 282.4, 161, 249.337, 175
14, 178, 20987.6, 14, 24418.8, 11028.4, 178, 3023.77, 14, 269.8, 153.6, 246.653, 178
15, 182, 20767.3, 15, 24418.8, 10907.4, 182, 3381.56, 15, 269.8, 158.4, 242.37, 182
16, 179, 20276.7, 16, 24418.8, 11734.6, 179, 3447.21, 16, 275, 166.6, 238.927, 179
17, 183, 20693.2, 17, 24418.8, 11624.2, 183, 3098.64, 17, 269.2, 166, 241.081, 183
18, 182, 20816.7, 18, 24418.8, 13109, 182, 3137.71, 18, 269.2, 159.2, 240.026, 182
19, 182, 21204.8, 19, 24418.8, 13109, 182, 3014.21, 19, 271.6, 167, 244.061, 182
20, 184, 20783.1, 20, 24809, 12305.4, 184, 3091.37, 20, 271.6, 162.4, 242.39, 184
21, 175, 20506, 21, 24011.6, 11804, 175, 3091.78, 21, 274, 167, 238.721, 175
22, 182, 20477.4, 22, 24009.6, 13060.6, 182, 2935.03, 22, 284.2, 176.2, 242.48, 182
23, 176, 21044.1, 23, 24416.6, 9403, 176, 3018.98, 23, 284.2, 166.8, 248.765, 176
24, 175, 21183.5, 24, 24416.6, 13633.2, 175, 3099.13, 24, 277, 170, 243.823, 175
25, 186, 19885.3, 25, 24416.6, 9960.6, 186, 3439.73, 25, 277, 132.2, 233.641, 186
0, 200, 13190.4, 0, 21296.4, 1420.6, 200, 4032.88, 0, 256.6, 57.4, 191.01, 200
1, 176, 18262.4, 1, 24408.4, 8607.4, 176, 3190.21, 1, 272.8, 156.8, 219.387, 176
2, 180, 19746.7, 2, 24409.2, 11199.2, 180, 2915.34, 2, 272.8, 165.4, 229.334, 180
3, 179, 19265.9, 3, 22818.2, 9896.6, 179, 2545.72, 3, 278.4, 129, 234.307, 179
4, 181, 19277.4, 4, 24414.2, 10301.2, 181, 2607.22, 4, 266.8, 172.6, 233.668, 181
5, 175, 20020.6, 5, 24815.8, 9541.4, 175, 2607.36, 5, 266.8, 174.6, 239.059, 175
6, 182, 19417.9, 6, 24414.2, 11783.8, 182, 3025.38, 6, 334.6, 153.2, 236.457, 182
7, 184, 20011.6, 7, 24415.4, 11818.2, 184, 2889.14, 7, 263.8, 165.2, 237.281, 184
8, 175, 20763.3, 8, 24415.4, 7911, 175, 2840.07, 8, 263.8, 151, 243.873, 175
9, 181, 21178.1, 9, 26414.4, 12763.4, 181, 3014.63, 9, 273.4, 170.4, 240.869, 181
10, 177, 21277.2, 10, 24415.4, 11682.4, 177, 2890.03, 10, 259.6, 167.4, 238.548, 177
11, 182, 19688.8, 11, 24415.4, 10920, 182, 3622.77, 11, 264.8, 146.8, 229.186, 182
12, 172, 19696.7, 12, 24415.4, 10934.8, 172, 3303.67, 12, 259.8, 134, 229.182, 172
13, 180, 19173.8, 13, 24415.4, 9268.4, 180, 3260.26, 13, 263.8, 129.6, 226.844, 180
14, 183, 19110, 14, 23611.4, 8987.2, 183, 2545.54, 14, 274, 149.8, 230.341, 183
15, 183, 19775.3, 15, 24013.8, 11245.4, 183, 2485.95, 15, 274, 161.6, 237.727, 183
16, 183, 20042.3, 16, 24013.8, 10798.6, 183, 2715.48, 16, 274, 148.6, 240.298, 183
17, 182, 19652, 17, 24812.6, 10547.2, 182, 3129.46, 17, 274, 156.4, 234.778, 182
18, 183, 20503, 18, 24812.6, 11125, 183, 3402.95, 18, 274, 163, 238.906, 183
19, 179, 21023.1, 19, 25607, 10895.6, 179, 3775.09, 19, 277, 132.4, 243.864, 179
20, 179, 21365.9, 20, 24815, 10835.4, 179, 3433.15, 20, 274, 133, 243.643, 179
21, 180, 21480.3, 21, 24815, 8829.6, 180, 3610.06, 21, 286.6, 167.2, 245.204, 180
22, 181, 21068.9, 22, 24815, 11204.2, 181, 3390.76, 22, 286.6, 165.8, 241.453, 181
23, 186, 21379.4, 23, 24815, 13342, 186, 3185.38, 23, 271, 161.6, 241.688, 186
24, 180, 20667.5, 24, 24815, 10708.8, 180, 3983.93, 24, 267.2, 156.8, 237.851, 180
25, 188, 19419, 25, 24812.6, 10373.6, 188, 3067.18, 25, 282.4, 168.8, 228.277, 188
0, 200, 12067, 0, 22810.2, 2241.8, 200, 3587.51, 0, 267.4, 77.8, 181.204, 200
1, 181, 18367.5, 1, 24412.4, 10609, 181, 3101.5, 1, 260.8, 151.8, 226.299, 181
2, 181, 19406.4, 2, 24417.4, 9384.8, 181, 2920.07, 2, 284.2, 154.2, 232.624, 181
3, 177, 20147.5, 3, 24417.4, 11929.6, 177, 3030.96, 3, 271.2, 162.8, 238.801, 177
4, 186, 19308.4, 4, 24015.8, 11026, 186, 2999.72, 4, 275.4, 160.8, 232.963, 186
5, 179, 20375.6, 5, 24013.2, 13260.6, 179, 2124.64, 5, 270.2, 169.4, 240.059, 179
6, 186, 19831.2, 6, 24013.2, 10152.6, 186, 3137.87, 6, 341.8, 140.6, 237.273, 186
7, 176, 20312.2, 7, 24013.2, 11217.6, 176, 2759.93, 7, 281.2, 168.2, 238.3, 176
8, 180, 20750.9, 8, 24812.8, 11947.8, 180, 2956.58, 8, 281.2, 155.4, 244.106, 180
9, 175, 21427.9, 9, 24013.6, 12403.2, 175, 2363.3, 9, 281.2, 169.2, 248.505, 175
10, 181, 21986.1, 10, 24811.6, 12757, 181, 2743.27, 10, 281.2, 172.4, 250.232, 181
11, 184, 20366.9, 11, 24013.6, 8766.6, 184, 3537.18, 11, 271.8, 159.4, 239.411, 184
12, 179, 21007.7, 12, 24013.6, 5342.4, 179, 3191.52, 12, 270.8, 131.4, 241.92, 179
13, 182, 20332.7, 13, 24013.6, 11655, 182, 3445.15, 13, 258.4, 164.4, 235.681, 182
14, 179, 20672.5, 14, 24013.6, 10457.2, 179, 3462.87, 14, 262.4, 167, 237.785, 179
15, 173, 21253.3, 15, 24413.8, 12911, 173, 3283.83, 15, 273, 165.2, 241.07, 173
